./traces/403.gcc-16B.trace.txt.gz,0.021370790719256613
./traces/437.leslie3d-134B.trace.txt.gz,0.003968198409920496
./traces/482.sphinx3-1100B.trace.txt.gz,0.011365795795735727
./traces/465.tonto-1769B.trace.txt.gz,0.028139816054665586
./traces/462.libquantum-1343B.trace.txt.gz,0.017649970748391162
./traces/454.calculix-104B.trace.txt.gz,0.00042455383759089057
./traces/464.h264ref-30B.trace.txt.gz,0.000556994038658397
./traces/459.GemsFDTD-1169B.trace.txt.gz,0.017753
./traces/481.wrf-1170B.trace.txt.gz,0.0028146924143339263
./traces/410.bwaves-1963B.trace.txt.gz,0.013266420947738706
./traces/401.bzip2-226B.trace.txt.gz,0.015453726325137281
./traces/453.povray-887B.trace.txt.gz,0.012378744750443385
./traces/483.xalancbmk-127B.trace.txt.gz,0.020639041278082557
./traces/444.namd-120B.trace.txt.gz,0.0011362998146617778
./traces/416.gamess-875B.trace.txt.gz,0.0032735226774687565
./traces/445.gobmk-17B.trace.txt.gz,0.0032377868774402436
./traces/473.astar-153B.trace.txt.gz,0.0037162935871933884
./traces/458.sjeng-1088B.trace.txt.gz,0.0017465707757200594
./traces/450.soplex-247B.trace.txt.gz,0.061798741584899015
./traces/471.omnetpp-188B.trace.txt.gz,0.01754780719913116
./traces/456.hmmer-191B.trace.txt.gz,0.00334360519253985
./traces/470.lbm-1274B.trace.txt.gz,0.03586771735434709
./traces/433.milc-127B.trace.txt.gz,0.022083022083022083
./traces/400.perlbench-41B.trace.txt.gz,0.0002422402878725609
./traces/436.cactusADM-1804B.trace.txt.gz,0.0037234825831773117
./traces/435.gromacs-111B.trace.txt.gz,0.0037579470026446664
./traces/429.mcf-184B.trace.txt.gz,0.100313
